DateTime,Entries,UniqueIPs
1642677870,9595,9965
1642679765,9742,10114
1642681706,9738,10108
1642683610,9729,10099
1642684503,10145,10524
1642685524,10142,10524
1642687469,10139,10521
1642689370,10131,10514
1642691047,10161,10544
1642691547,10154,10538
1642693448,10535,10945
1642693503,10649,11060
1642697102,10783,11200
1642697767,10758,11176
1642699710,10763,11183
1642701623,10800,11221
1642703768,10892,11314
1642705952,10946,11374
1642707869,10946,11374
1642709765,10955,11382
1642711926,11271,11724
1642713847,11359,11815
1642714203,11525,11984
1642715786,11523,11982
1642717933,11694,12164
1642720088,11685,12156
1642721770,11715,12195
1642722272,11730,12211
1642724168,11743,12221
1642726108,11743,12221
1642726803,8176,8533
1642728004,8179,8539
1642730166,8178,8538
1642732109,8177,8536
1642733288,8212,8574
1642734247,8219,8580
1642736191,8512,8883
1642738087,8545,8927
1642740246,8556,8936
1642740966,8547,8931
1642741202,8882,9276
1642742187,8880,9275
1642744087,8879,9276
1642744803,9038,9438
1642746004,9051,9451
1642747950,9068,9467
1642748403,9249,9657
1642749848,9244,9650
1642751787,9236,9641
1642752002,9396,9811
1642753684,9384,9801
1642755626,9383,9801
1642757525,9555,9981
1642759687,9745,10178
1642761846,9766,10199
1642763788,9989,10430
1642764256,10032,10473
1642765929,10038,10478
1642767848,10035,10475
1642769786,10029,10469
1642771686,10211,10655
1642773607,10218,10663
1642775547,10529,10980
1642776246,10528,10979
1642776303,10685,11142
1642777448,10676,11134
1642779388,10679,11137
1642781284,10685,11143
1642783446,10704,11162
1642784403,11097,11572
1642785368,11107,11582
1642787309,11119,11595
1642788002,11279,11770
1642789206,11289,11779
1642791366,11293,11784
1642791602,11474,11970
1642793306,11473,11966
1642795453,11476,11968
1642797388,11487,11980
1642799300,11665,12168
1642799702,11795,12300
1642801228,11802,12307
1642803129,11809,12312
1642803303,11935,12440
1642805045,11931,12436
1642806993,11950,12445
1642808886,12079,12578
1642811052,8117,8432
1642812987,8115,8430
1642814892,8149,8466
1642816828,8245,8567
1642818732,8386,8714
1642820647,8400,8728
1642824724,8637,8966
1642826668,8636,8965
1642828572,8651,8980
1642830248,8609,8935
1642830746,8585,8911
1642832102,8904,9238
1642834807,8874,9206
1642836763,8972,9308
1642837503,9149,9486
1642838671,9145,9483
1642840567,9143,9481
1642842732,9142,9480
1642844669,9144,9481
1642848729,9337,9703
1642849203,9663,10038
1642850670,9665,10041
1642852567,9657,10032
1642854729,9889,10275
1642856897,9942,10328
1642857303,10041,10430
1642860724,10011,10401
1642861449,10077,10470
1642862671,10076,10469
1642864566,10185,10586
1642866726,10194,10595
1642868647,10198,10599
1642870588,10403,10816
1642872487,10398,10810
1642874648,10382,10793
1642876590,10624,11042
1642877103,10753,11173
1642878489,10749,11169
1642880646,10756,11176
1642880702,10864,11293
1642882566,10863,11289
1642884509,10913,11344
1642886405,10914,11343
1642888568,10920,11348
1642890508,11103,11531
1642890603,11184,11616
1642893126,11175,11622
1642894324,11163,11611
1642898168,7484,7803
1642900107,7482,7801
1642902004,7479,7798
1642903203,7747,8071
1642904171,7748,8074
1642904646,7742,8069
1642906109,7736,8063
1642908004,7770,8102
1642909924,7784,8120
1642911868,8007,8356
1642913765,7999,8348
1642915930,8020,8369
1642916410,8059,8412
1642917871,8054,8407
1642919770,8206,8571
1642920302,8350,8722
1642921949,8350,8722
1642923847,8343,8715
1642926009,8359,8731
1642927951,8536,8913
1642928403,8669,9050
1642929848,8666,9047
1642931790,8662,9043
1642933688,8685,9067
1642935633,8685,9066
1642937524,8946,9330
1642939451,8951,9336
1642941388,8957,9342
1642943287,9134,9526
1642943703,9300,9723
1642945449,9289,9714
1642947606,9389,9823
1642948807,9377,9813
1642949524,9374,9810
1642950002,9492,9935
1642950965,9478,9921
1642951470,9475,9918
1642953366,9474,9916
1642955311,9570,10015
1642957206,9577,10023
1642959369,9585,10032
1642961530,9821,10282
1642961703,9955,10419
1642963689,9971,10433
1642965630,10020,10484
1642967550,10131,10600
1642969470,10180,10650
1642971368,10212,10681
1642974302,10526,11008
1642975207,10515,10997
1642977148,10521,11004
1642979058,10533,11018
1642980990,10529,11015
1642982167,10639,11115
1642983126,10651,11127
1642985044,7082,7422
1642986988,7079,7419
1642988884,7082,7422
1642990804,7278,7622
1642991402,7416,7768
1642992746,7427,7774
1642993925,7438,7779
1642994668,7443,7785
1642995002,7580,7925
1642996588,7581,7926
1642998486,7593,7938
1643000650,7596,7942
1643001606,7597,7943
1643002807,7787,8145
1643003102,7901,8271
1643004725,7902,8278
1643006670,7904,8282
1643006703,8067,8449
1643008824,8073,8458
1643010751,8134,8519
1643011203,8308,8698
1643014589,8283,8672
1643016725,8429,8827
1643017502,8599,9000
1643018886,8612,9012
1643021045,8612,9011
1643022003,8849,9256
1643022991,8852,9257
