DateTime,AddedIPs,RemovedIPs
1621917852,465,475
1622010013,484,469
1622102414,424,457
1622196046,432,462
1622288176,453,428
1622381099,447,405
1622473936,482,432
1622565876,421,473
1622658734,436,479
1622750932,477,432
1622844989,438,431
1622938572,430,457
1623033151,418,443
1623128431,426,466
1623221792,489,427
1623315654,445,445
1623409961,466,477
1623502355,470,436
1623595961,433,423
1623688333,477,430
1623780020,460,436
1623872414,456,487
1623964826,427,435
1624057947,435,464
1624150823,403,471
1624242509,485,442
1624334678,482,470
1624426105,428,466
1624518731,438,460
1624610887,437,430
1624702585,479,431
1624794254,406,403
1624886413,391,480
1624977852,485,484
1625069300,496,423
1625161212,447,435
1625252191,435,447
1625311450,451,488
1625403621,461,403
1625495768,432,395
1625587461,483,498
1625679619,484,494
1625772489,443,445
1625864417,446,431
1625956087,466,452
1626047766,440,445
1626139213,422,439
1626230429,501,477
1626322358,459,488
1626413305,250,212
1626414029,223,229
1626506411,459,439
1626598092,459,457
1626690028,469,441
1626782172,442,424
1626874330,427,499
1626966278,250,250
1626967451,225,214
1627057927,250,250
1627059149,222,224
1627150336,250,227
1627151530,216,231
1627242489,250,226
1627243474,204,228
1627334906,250,237
1627335379,238,218
1627426839,444,439
1627518734,481,437
1627609711,474,487
1627701854,477,453
1627794751,480,475
1627887131,472,484
1627977874,488,478
1628069055,447,442
1628160726,479,477
1628252662,449,468
1628344568,452,475
1628436017,439,484
1628527932,437,483
1628619612,469,486
1628712277,449,451
1628803695,438,478
1628895146,250,216
1628895880,201,233
1628987543,250,214
1628988015,214,238
1629079463,461,445
1629170902,448,437
1629204743,436,1
1629208105,400,3
1629211454,429,4
1629214570,404,1
1629217948,453,0
1629220570,448,3
1629223458,433,0
1629226570,397,426
1629229466,392,4
1629232587,463,3
1629236187,394,7
1629239065,419,1
1629242409,384,4
1629245546,419,5
1629247448,450,5
1629249130,402,2
1629252501,403,3
1629255631,396,7
1629258967,381,5
1629350435,416,421
1629443531,471,385
1629536186,437,407
1629628089,411,442
1629719528,421,430
1629811467,496,816
1629903137,464,7522
1629929543,442,6
1629988572,486,456
1630002267,447,2
1630015943,443,2
1630050252,464,476
1630051931,28,0
1630055785,38,0
1630073531,248,0
1630077631,1,0
1630095133,446,2
1630097297,456,3
1630111462,429,7
1630120342,423,3
1630129214,453,0
1630146975,495,449
1630153944,450,5
1630164990,445,3
1630178666,418,4
1630212748,455,6
1630218507,443,8
1630246570,429,439
1630296488,420,2
1630318333,424,7
1630340649,424,442
1630399712,434,4
1630401864,424,2
1630409788,394,6
1630489708,417,489
1630548736,427,842
1630590250,384,5
1630682655,416,2054
1630774338,433,3493
1630866251,444,1750
1630957455,437,1306
1631049372,458,1310
1631140586,438,452
1631232730,438,865
1631323928,433,443
1631415619,447,431
1631508503,449,443
1631600650,440,444
1631692094,455,448
1631784010,483,431
1631875456,454,437
1631967851,459,452
1632060507,462,458
1632151704,250,218
1632152187,209,224
1632243386,487,450
1632335778,463,463
1632415448,463,474
1632507372,438,455
1632600518,458,462
1632692668,424,460
1632772571,441,461
1632776184,432,2
1632782665,434,3
1632789272,407,11
1632880814,444,483
1632973475,440,454
1633065631,428,448
1633158260,438,425
1633249718,437,439
1633341131,445,408
1633433286,445,1720
1633525215,426,447
1633617398,458,452
1633708808,455,434
1633800976,443,444
1633892894,464,451
1633985052,427,457
1634077458,423,442
1634170118,426,424
1634262281,443,449
1634355152,250,232
1634355874,219,211
1634446812,250,244
1634447329,208,188
1634539235,250,249
1634539957,224,218
1634630889,250,228
1634631608,193,205
1634723048,250,229
1634723555,198,197
1634814278,250,227
1634814727,195,202
1634906191,450,434
1634998331,438,475
1635090039,470,448
1635181517,250,249
1635182168,204,223
1635241964,3,448
1635269552,438,5
1635361949,447,462
1635454340,434,452
1635546969,427,437
1635638442,481,436
1635732008,414,484
1635823932,405,446
1635915272,438,427
1636007528,423,450
1636099955,452,425
1636193773,438,439
1636285449,443,461
1636378333,450,405
1636470974,430,442
1636563656,481,430
1636632259,468,427
1636724647,456,455
1636817535,441,450
1636910448,429,474
1637001848,430,468
1637093770,442,465
1637153054,440,6
1637244996,430,871
1637335461,420,442
1637427101,439,423
1637518596,425,422
1637610250,438,434
1637701951,432,443
1637794568,451,445
1637887452,446,429
1637979388,446,417
1638071558,437,433
1638163926,427,433
1638256328,436,449
1638348759,444,433
1638441155,446,458
1638533294,461,436
1638624972,441,445
1638715951,248,239
1638716918,203,203
1638808812,249,222
1638810036,211,203
1638901209,250,236
1638901930,202,209
1638992897,250,237
1638993876,212,209
1639085286,250,238
1639086276,211,223
1639127529,1,0
1639177479,450,447
1639269852,455,430
1639360809,451,446
1639452730,473,450
1639544650,462,460
1639637050,454,465
1639728750,453,452
1639821136,433,451
1639913053,436,450
1640005240,456,456
1640098355,454,475
1640190253,446,456
1640259372,438,444
1640351583,451,445
1640443206,433,447
1640535126,431,437
1640627777,436,452
1640720655,431,444
1640763850,438,1
1640856520,438,447
1640948441,448,431
1641040829,446,449
1641133454,418,420
1641226335,437,425
1641237635,357,438
1641279883,429,1
1641297369,416,1
1641308434,305,0
1641400087,418,862
1641428651,406,2
1641520812,428,423
1641612008,410,437
1641703482,425,429
1641795154,431,416
1641887051,250,626
1641887556,189,542
1641979221,452,751
1642071647,444,838
1642130651,443,441
1642222329,458,432
1642314249,454,442
1642406440,451,441
1642486594,412,3
1642579218,409,446
1642671616,438,461
1642764256,441,898
1642856897,458,466
1642948807,469,449
