DateTime,Entries,UniqueIPs
1607904025,1749,47666154
1607990424,1748,47666150
1608076825,1744,47666144
1608163224,1770,47666171
1608249623,1795,47666201
1608336029,1790,47666196
1608422424,1783,47666192
1608508827,1766,47666175
1608595224,1765,47666175
1608681626,1771,47666181
1608768024,1775,47666183
1608854424,1767,47666175
1608940827,1783,47666191
1609027225,1759,47666169
1609113623,1730,47666140
1609200025,1720,47666127
1609286424,1719,47666127
1609372826,1751,47666158
1609459224,1792,47666202
1609545623,1781,47666186
1609632025,1790,47666192
1609718425,1785,47666186
1609804824,1776,47666176
1609891224,1754,47666156
1609977624,1769,47666167
1610064023,1761,47666161
1610150424,1765,47666169
1610236825,1759,47666164
1610323224,1744,47666148
1610409625,1757,47666162
1610496026,1759,47666161
1610582428,1765,47666168
1610668828,1761,47666169
1610755230,1753,47666160
1610841626,1757,47666162
1610928041,1769,47666172
1611014427,1762,47666159
1611100841,1809,47666211
1611187234,1809,47666212
1611273626,1804,47666207
1611360027,1790,47666193
1611446426,1802,47666207
1611532826,1800,47666202
1611619227,1797,47666200
1611705631,1782,47666186
1611792027,1790,47666196
1611878427,1795,47666198
1611964827,1752,47666151
1612051227,1753,47666150
1612137629,1753,47666150
1612224031,1749,47666148
1612310425,1739,47666138
1612396825,1739,47666136
1612483224,1738,47666135
1612569624,1751,47666148
1612656025,1735,47666129
1612742425,1727,47666122
1612828826,1717,47666112
1612915228,1751,47666149
1613001626,2003,47666365
1613088027,2008,47666388
1613174425,2000,47666396
1613260825,1992,47666387
1613347225,2000,47666396
1613433626,1996,47666394
1613520025,2011,47666415
1613606425,2463,47666867
1613692824,2533,47666936
1613779225,2494,47666894
1613865625,2263,47666660
1613952025,2295,47666693
1614038428,2475,47666884
1614124826,2480,47666888
1614211226,2483,47666893
1614297630,2484,47666893
1614384025,2463,47666872
1614470426,2018,47666428
1614556825,1943,47666353
1614643229,1967,47666379
1614729627,2039,47666448
1614816025,2016,47666420
1614902426,1836,47666232
1614988826,1846,47666240
1615075226,1838,47666196
1615161627,1840,47666198
1615248027,1847,47666205
1615334430,1853,47666211
1615420827,1862,47666221
1615507228,1804,47666161
1615593629,1737,47666097
1615675447,1978,57181565
1615680026,1950,57181553
1615766428,1934,57181541
1615852826,1929,57181537
1615939238,1926,57181535
1616025633,1986,57181600
1616112030,1999,57181614
1616198429,2001,57181616
1616284827,1971,57181588
1616371228,2018,57181636
1616428803,2019,57181892
1616457629,2036,57181911
1616544025,2057,57181949
1616630427,2071,57181963
1616716828,2065,57181958
1617359427,2148,57182036
1618077631,2078,57181978
1618596027,2102,57182014
1618682428,2098,57181998
1618768827,2101,57181987
1618855231,2213,57182097
1618941627,2234,57182121
1619028027,2219,57182105
1619114437,2302,57182191
1619200828,2321,57182216
1619287229,2345,57182237
1619373627,2334,57182225
1619460027,2308,57182197
1619546429,2307,57182195
1619632825,2299,57182185
1619719228,2166,57182054
1619805627,2131,57182012
1619892031,2146,57182026
1619978426,2079,57181956
1620064831,2071,57181948
1620151229,2048,57181921
1620237629,2052,57181917
1620324027,2060,57181922
1620410429,2083,57181944
1620496827,2093,57181944
1620583228,2048,57181902
1620669627,2051,57181905
1620756028,2032,57181878
1620842428,2018,57181866
1620928830,2040,57181888
1621015228,2061,57181942
1621101626,2064,57181947
1621188028,2067,57181948
1621274427,2054,57181936
1621360828,2030,57181905
1621447226,2073,57181949
1621533626,2098,57181975
1621620028,2086,57181961
1621706426,2082,57181956
1621792827,2015,57181886
1621879229,2014,57181890
1621965629,2043,57181924
1622052030,2097,57181985
1622138427,2119,57182014
1622224829,2119,57182018
1622311228,2067,57181966
1622397625,2053,57181952
1622484027,2052,57181949
1622570427,2048,57181944
1622656827,2045,57181941
1622743227,2202,57182094
1622829627,2185,57182075
1622916026,2131,57182022
1623002428,2105,57181992
1623088835,2106,57181998
1623175228,2146,57182044
1623261629,2175,57182076
1623348029,2305,57182207
1623434426,2389,57182292
1623520827,2380,57182287
1623607226,2370,57182275
1623693626,2361,57182264
1623780031,2363,57182265
1623866430,2369,57182271
1623952828,2403,57182303
1624039227,2404,57182301
1624125633,2425,57182324
1624212028,2160,57182046
1624298430,2095,57181976
1624384829,2093,57181972
1624471227,2101,57181979
1624557628,2084,57181962
1624644030,2291,57182169
1624730427,2307,57182187
1624816828,2355,57182253
1624903229,2359,57182264
1624989627,2354,57182262
1625076030,2442,57182366
1625162431,2462,57182391
1625248830,2463,57182401
1625335229,2439,57182382
1625421630,2558,57182512
1625508028,2352,57182335
1625594433,2384,57182370
1625680833,2347,57182300
1625767229,2335,57182277
1625853639,2330,57182266
1625940039,2298,57182215
1626026428,2503,57182418
1626112827,2497,57182408
1626199226,2554,57182477
1626220804,2513,153244899
1626285628,2421,153244798
1626372042,2399,153244765
1626458431,2391,153244749
1626544836,2400,153244752
1626631234,2392,153244743
1626717628,2377,153244729
1626804028,2366,153244718
1626890443,2147,153244507
1626976833,2153,153244511
1627063229,2137,153244492
1627149630,2129,153244483
1627236028,2109,153244463
1627322429,2319,153244677
1627329602,2342,57182490
1627408842,2323,57182468
1627495229,2354,57182500
1627581631,2359,57182490
1627668035,2380,57182509
1627754429,2368,57182480
1627840827,2362,57182476
1627927228,2349,57182463
1628013632,2362,57182476
1628100028,2378,57182490
1628186431,2381,57182487
1628272829,2323,57182416
1628359227,2284,57182378
1628445632,2292,57182387
1628532032,2307,57182402
1628618428,2326,57182447
1628704829,2351,57182475
1628791227,2378,57182514
1628877631,2368,57182505
1628964029,2323,57182461
1629050427,2118,57182254
1629064372,2119,57183278
1629136836,2114,57183275
1629223233,2247,57183419
1629309630,2256,57183436
1629396030,2229,57183410
1629482430,2259,57183446
1629568835,2260,57183448
1629655228,2217,57183402
1629741629,2218,57183401
1629828029,2229,57183410
1629914428,2231,57183414
1630000827,2228,57183410
1630130436,2034,57183197
1630216856,2029,57183180
1630303235,2032,57183184
1630389632,2113,57183264
1630476033,2207,57183370
1630546129,2207,57191561
1630562460,2245,57191602
1630648841,2272,57191630
1630735260,2269,57191624
1630821632,2249,57191566
1630908034,2254,57191574
1630994438,2260,57191582
1631080870,2341,57191679
1631167233,2342,57191679
1631253648,2273,57191599
1631340039,2161,57191490
1631426435,2145,57191499
1631505136,2148,57259083
1631512833,2131,57259066
1631599246,2138,57259072
1631685635,2146,57259084
1631772051,2169,57259109
1631858429,2161,57259098
1631944836,2092,57259018
1632031240,2084,57259009
1632117652,2078,57259005
1632204041,2091,57259017
1632290445,2132,57259060
1632376837,2152,57259084
1632463934,2154,57262161
1632549633,2165,57262176
1632636051,2299,57262317
1632722438,2307,57262323
1632808840,2346,57262380
1632895236,2373,57262407
1632900083,2376,57264967
1632981629,2390,57264996
1633068034,2392,57264997
1633074250,2395,57397093
1633154441,2376,57397062
1633240874,2378,57397050
1633327253,2374,57397041
1633335609,2374,57462576
1633413627,2329,57462530
1633500031,2190,57462389
1633586433,2192,57462391
1633672849,2163,57462357
1633712403,2162,57462611
1633759247,2151,57462601
1633845649,2121,57462579
1633932036,2116,57462576
1633946175,2068,57528037
1634018429,2094,57528063
1634104837,2065,57528034
1634191240,2053,57528024
1634277634,2064,57528034
1634364053,2281,57528254
1634450434,2279,57528250
1634536833,2274,57528242
1634623237,2311,57528278
1634709663,2323,57528285
1634796033,2312,57528272
1634882433,2323,57528285
1634968835,2298,57528261
1634992120,2298,57561028
1635055354,2289,57561019
1635141636,2267,57560998
1635228051,2035,57560764
1635314435,2040,57560770
1635400839,2051,57560781
1635487228,2055,57560784
1635573636,2046,57560775
1635660040,2482,57561239
1635746461,2637,57561425
1635832838,2676,57561465
1635919253,2775,57561586
1636005638,2781,57561590
1636092038,2783,57561592
1636178436,2790,57561600
1636264878,2769,57561579
1636351241,2755,57561563
1636437634,2764,57561572
1636524033,2373,57561097
1636610496,2185,57560930
1636696840,2180,57560922
1636783274,2074,57560805
1636869652,2060,57560788
1636956177,2030,57560754
1637042475,2032,57560756
1637128835,2042,57560739
1637215240,2048,57560738
1637301732,2009,57560696
1637388033,2005,57560692
1637474445,1982,57560664
1637477528,1982,57529175
1637560851,1964,57529156
1637647243,1976,57529178
1637733655,1965,57529194
1637820054,1937,57529164
1637906442,1930,57529157
1637992849,1929,57529156
1638079240,1914,57529141
1638165645,1933,57529163
1638252043,1945,57529175
1638338455,1952,57529181
1638424841,1954,57529183
1638511317,1966,57529164
1638597643,1946,57529136
1638684041,1928,57529119
1638770433,1926,57529116
1638856850,1919,57529110
1638943263,1941,57529131
1639029635,1959,57529159
1639116034,1947,57529167
1639202450,1953,57529173
1639288840,1952,57529173
1639375254,1953,57529172
1639461643,1977,57529197
1639548051,1989,57529213
1639634447,1988,57529218
1639720841,1999,57529228
1639807237,1977,57529207
1639893651,1956,57529185
1639980035,1946,57529175
1640066460,1978,57529208
1640152864,1979,57529208
1640239247,2035,57529270
1640325650,2041,57529276
1640412048,2158,57529404
1640422803,2159,57529420
1640498434,2148,57529409
1640584841,2330,57529593
1640671240,2539,57529827
1640757651,2740,57530064
1640844061,2815,57530150
1640930453,2782,57530117
1640964250,2785,57694981
1641016831,2785,57694981
1641103260,2757,57694948
1641189646,2732,57694923
1641276031,2605,57694783
1641362432,2611,57694788
1641448848,2457,57694597
1641578429,2258,57694370
1641664832,2093,57694201
1641751231,2119,57694226
1641837631,2116,57694222
1641924030,2119,57694225
1642010432,2133,57694239
1642096834,2129,57694233
1642183230,2129,57694234
1642269629,2159,57694266
1642356030,2129,57694236
1642442435,2075,57694190
1642528834,2045,57694160
1642615230,2011,57694125
1642701630,2031,57694156
1642788031,2008,57694130
1642874434,2008,57694130
1642960831,2022,57694143
