DateTime,AddedIPs,RemovedIPs
1632862347,3,0
1632906034,1,0
1632949949,9,0
1632993851,7,0
1633037524,1,0
1633081223,1,0
1633125130,4,0
1633212505,1,0
1633299849,4,0
1633343533,1,0
1633387206,5,0
1633474828,1,0
1633562168,1,0
1633605846,5,0
1633649545,1,0
1633693445,1,0
1633737125,3,0
1633781261,2,0
1633824964,1,0
1633868646,3,0
1633912345,1,0
1633956018,1,0
1633978108,5,3
1633999706,3,0
1634023646,2,1
1634043365,1,0
1634087075,1,0
1634110128,1,0
1634130754,3,0
1634174912,3,0
1634218589,1,0
1634262272,2,0
1634282906,1,2
1634306168,1,0
1634369241,1,0
1634393527,2,0
1634455561,0,2
1634480915,1,0
1634524567,1,0
1634542003,2,1
1634611945,3,0
1634628402,1,0
1634655724,1,0
1634699524,1,0
1634714825,0,1
1634743233,1,0
1634787124,3,0
1634801234,3,1
1634831048,1,0
1634874747,4,0
1634887610,0,5
1634962111,1,0
1634974102,4,0
1635005764,1,0
1635049468,3,0
1635060449,0,1
1635093124,2,0
1635136805,3,0
1635146850,0,1
1635180518,4,0
1635233241,3,0
1635311524,2,0
1635319618,0,2
1635399124,1,0
1635406018,1,1
1635486724,4,0
1635492437,2,0
1635530439,1,0
1635574117,2,0
1635578754,0,1
1635618009,3,0
1635661705,1,0
1635665201,0,2
1635705668,1,0
1635749527,1,0
1635751579,2,1
1635837127,1,0
1635837978,1,1
1635880820,3,0
1635924459,1,1
1636010830,1,1
1636012353,2,0
1636056450,2,0
1636097222,1,0
1636100407,2,0
1636183608,0,3
1636231651,1,0
1636270010,2,0
1636275365,3,0
1636319068,2,0
1636360705,1,0
1636403241,1,1
1636406453,1,0
1636450085,2,0
1636489612,1,2
1636494006,1,0
1636537707,3,0
1636576021,2,0
1636581365,2,0
1636625068,1,0
1636662399,0,1
1636668749,2,0
1636712404,2,0
1636748823,1,1
1636756107,3,0
1636835199,1,0
1636887123,2,0
1636921632,0,2
1636930804,3,0
1637008052,1,0
1637018645,0,277
1637062351,3,0
1637094410,1,2
1637106009,1,0
1637149683,2,0
1637180815,2,1
1637193387,4,0
1637237069,4,0
1637267255,1,1
1637280731,4,0
1637324667,2,0
1637353600,1,1
1637368323,4,0
1637412245,3,0
1637440012,2,2
1637455947,1,0
1637499642,2,0
1637526451,2,2
1637543549,3,0
1637587451,3,0
1637612875,2,1
1637631124,3,0
1637699331,1,0
1637718509,2,0
1637762191,3,0
1637785737,0,1
1637805869,1,0
1637849548,2,0
1637872061,1,1
1637893447,2,0
1637958416,1,0
1637980805,4,0
1638044787,0,1
1638068413,4,0
1638112084,1,0
1638131233,1,0
1638155764,2,0
1638199446,3,0
1638217641,0,3
1638243124,1,0
1638286827,2,0
1638304061,2,1
1638330745,1,0
1638374419,4,0
1638390450,1,1
1638461766,2,0
1638476881,1,1
1638505466,2,0
1638549129,3,0
1638563282,1,1
1638592827,1,0
1638649738,1,1
1638680438,2,0
1638736054,1,0
1638768026,2,0
1638811706,1,0
1638899308,2,0
1638908868,0,1
1638942967,1,0
1638986671,1,0
1638995274,1,2
1639081647,1,0
1639117705,3,0
1639161367,2,0
1639168019,2,0
1639254453,1,2
1639270818,1,4
1639340754,0,1
1639358186,3,0
1639401845,2,0
1639427186,1,1
1639489473,3,0
1639513649,1,2
1639533148,1,0
1639600017,1,1
1639620745,2,0
1639664670,4,0
1639686366,1,1
1639772807,8,1
1639795949,3,0
1639839604,2,0
1639859243,0,4
1639883527,1,0
1639927204,6,0
1639970883,2,0
1640014568,4,0
1640032227,1,3
1640058267,1,0
1640101945,2,0
1640118413,8,1
1640145615,2,0
1640189528,1,0
1640204857,4,4
1640233204,3,0
1640277129,2,0
1640291189,4,5
1640320826,3,0
1640364484,2,0
1640377649,2,2
1640408188,6,0
1640451850,1,0
1640464050,2,5
1640539447,2,0
1640550489,7,5
1640583152,2,0
1640626808,2,0
1640636838,6,5
1640670728,3,0
1640714406,2,0
1640723186,1,4
1640758105,1,0
1640801786,5,0
1640809850,5,1
1640845468,1,0
1640889124,2,0
1640895989,1,5
1640932828,6,0
1640976729,4,0
1640982377,3,3
1641020438,3,0
1641064086,2,0
1641068828,6,5
1641107791,1,0
1641155180,5,4
1641195372,1,0
1641239307,6,0
1641241575,3,3
1641283213,11,0
1641327126,1,0
1641328014,3,4
1641370827,1,0
1641414572,4,4
1641458168,3,0
1641500779,3,5
1641502090,2,0
1641545788,2,0
1641587166,4,2
1641589448,1,0
1641633389,2,0
1641673529,2,2
1641677068,2,0
1641720750,4,0
1641759980,3,4
1641764413,1,0
1641808107,3,0
1641846378,2,2
1641895467,1,0
1641932803,2,5
1641939123,1,0
1641982805,2,0
1642019199,5,3
1642026509,3,0
1642070409,1,0
1642105673,4,5
1642157767,3,0
1642192585,8,6
1642278408,7,6
1642332724,1,0
1642364881,4,5
1642376429,8,0
1642420111,1,0
1642451576,3,4
1642464005,4,0
1642537669,4,3
1642551390,1,0
1642624377,5,4
1642638747,1,0
1642710442,5,6
1642726109,1,0
1642769788,1,0
1642797193,3,3
1642813451,1,0
1642883410,3,5
1642901047,5,0
1642944726,1,0
1642969545,6,7
