DateTime,AddedIPs,RemovedIPs
1627802876,1,3
1627889249,1,2
1627975663,3,2
1628062041,1,0
1628234913,0,1
1628321271,1,0
1628494057,1,1
1628580500,1,0
1628666981,0,1
1629098836,0,2
1629185247,3,2
1629271630,1,0
1629358041,1,0
1629444439,0,1
1629530813,0,1
1629617198,1,1
1629703684,1,0
1629790115,2,6
1629876440,6,4
1629962912,2,1
1630049228,1,2
1630308412,1,1
1630394795,2,1
1630481195,2,0
1630654006,0,4
1630740443,3,1
1630826837,2,1
1630913234,2,3
1630999624,0,1
1633937230,5,3
1634023646,2,1
1634110128,1,0
1634282906,1,2
1634369241,1,0
1634455561,0,2
1634542003,2,1
1634628402,1,0
1634714825,0,1
1634801234,3,1
1634887610,0,5
1634974102,4,0
1635060449,0,1
1635146850,0,1
1635233241,3,0
1635319618,0,2
1635406018,1,1
1635492437,2,0
1635578754,0,1
1635665201,0,2
1635751579,2,1
1635837978,1,1
1635924459,1,1
1636010830,1,1
1636097222,1,0
1636183608,0,3
1636270010,2,0
1636316812,1,0
1636403241,1,1
1636489612,1,2
1636576021,2,0
1636662399,0,1
1636748823,1,1
1636835199,1,0
1636921632,0,2
1637008052,1,0
1637094410,1,2
1637180815,2,1
1637267255,1,1
1637353600,1,1
1637440012,2,2
1637526451,2,2
1637612875,2,1
1637699331,1,0
1637785737,0,1
1637872061,1,1
1637958416,1,0
1638044787,0,1
1638131233,1,0
1638217641,0,3
1638304061,2,1
1638390450,1,1
1638476881,1,1
1638563282,1,1
1638649738,1,1
1638736054,1,0
1638908868,0,1
1638995274,1,2
1639081647,1,0
1639168019,2,0
1639254453,1,2
1639340754,0,1
1639427186,1,1
1639513649,1,2
1639600017,1,1
1639686366,1,1
1639772807,8,1
1639859243,0,4
1640032227,1,3
1640118413,8,1
1640204857,4,4
1640291189,4,5
1640377649,2,2
1640464050,2,5
1640550489,7,5
1640636838,6,5
1640723186,1,4
1640809850,5,1
1640895989,1,5
1640982377,3,3
1641068828,6,5
1641155180,5,4
1641241575,3,3
1641328014,3,4
1641414572,4,4
1641500779,3,5
1641587166,4,2
1641673529,2,2
1641759980,3,4
1641846378,2,2
1641932803,2,5
1642019199,5,3
1642105673,4,5
1642192585,8,6
1642278408,7,6
1642364881,4,5
1642451576,3,4
1642537669,4,3
1642624377,5,4
1642710442,5,6
1642797193,3,3
1642883410,3,5
1642969545,6,7
