DateTime,AddedIPs,RemovedIPs
1622340748,2,0
1622428105,2,0
1622471766,2,0
1622515451,3,0
1622602816,1,0
1622646734,1,0
1622690423,3,0
1622734091,6,0
1622777785,2,0
1622909075,1,0
1622952990,4,0
1622996665,1,0
1623040328,3,0
1623084025,1,0
1623127685,1,0
1623171641,4,0
1623302903,3,0
1623346572,2,0
1623433942,1,0
1623521547,1,0
1623565449,2,0
1623653053,2,0
1623696985,3,0
1623784809,2,0
1623828746,1,0
1623872409,7,0
1623916087,1,0
1623959773,1,0
1624003467,1,0
1624047129,1,0
1624090820,1,0
1624134487,5,0
1624178169,2,0
1624221847,1,0
1624309219,8,0
1624353131,3,0
1624396819,1,0
1624440734,1,0
1624484424,3,0
1624571767,1,0
1624615454,2,0
1624659129,2,0
1624746736,4,0
1624790410,1,0
1624834098,2,0
1624878022,1,0
1624965605,1,0
1625009297,5,0
1625052980,1,0
1625096890,1,0
1625140850,1,0
1625272328,3,0
1625403616,1,0
1625447535,5,0
1625491206,11,0
1625534898,5,0
1625578568,9,0
1625622247,10,0
1625665950,8,0
1625709619,7,0
1625753531,5,0
1625797210,4,0
1625841141,3,0
1625884808,3,0
1625928491,5,0
1625972165,6,0
1626015865,1,0
1626059533,1,0
1626103210,4,0
1626146899,5,0
1626190572,5,0
1626234247,6,0
1626277939,9,0
1626321859,3,0
1626365533,4,0
1626409209,3,0
1626496568,3,0
1626583933,1,0
1626671544,1,0
1626715458,2,0
1626803051,2,0
1626846736,2,0
1626890434,3,0
1626956411,4,0
1627000327,2,0
1627044012,1,0
1627087696,1,0
1627131370,1,0
1627175303,2,0
1627218971,1,0
1627284725,2,0
1627328650,3,0
1627416015,2,0
1627459937,3,0
1627503607,2,0
1627547294,1,0
1627590968,1,0
1627634648,3,0
1627678567,2,0
1627722264,1,0
1627765927,1,0
1627809852,1,0
1627853529,3,0
1627897206,3,0
1627984566,1,0
1628071938,1,0
1628115607,1,0
1628159287,2,0
1628203211,3,0
1628246896,1,0
1628290574,1,0
1628334258,7,0
1628378170,4,0
1628421861,3,0
1628465535,1,0
1628509449,1,0
1628553692,1,0
1628597526,1,0
1628641447,1,0
1628685123,2,0
1628728807,4,0
1628772498,2,0
1628816175,3,0
1628859867,3,0
1628903527,8,0
1628947206,2,0
1628990889,1,0
1629034568,1,0
1629078256,3,0
1629121927,1,0
1629165614,1,0
1629209306,1,0
1629252970,2,0
1629296647,3,0
1629384245,1,0
1629427937,2,0
1629471606,3,0
1629515284,1,0
1629558978,3,0
1629690012,7,0
1629733695,1,0
1629821051,2,0
1629908404,1,0
1629952331,4,0
1629996006,2,0
1630039697,2,0
1630149126,2,0
1630192810,1,0
1630236485,1,0
1630280177,3,0
1630323847,2,0
1630367770,1,0
1630411456,7,0
1630455129,2,0
1630498808,4,0
1630542496,1,0
1630586178,1,0
1630629847,1,0
1630673537,1,0
1630717204,2,0
1630761130,1,0
1630805050,1,0
1630848725,1,0
1630892658,2,0
1630936324,1,0
1631002097,4,0
1631045768,5,0
1631133124,1,0
1631177046,1,0
1631220738,2,0
1631352006,1,0
1631395929,1,0
1631439608,3,0
1631483286,5,0
1631526970,2,0
1631592744,4,0
1631636407,3,0
1631680101,5,0
1631723768,3,0
1631811620,0,352
1631855526,1,0
1631899216,2,0
1631943138,1,0
1631987047,2,0
1632030729,1,0
1632074421,2,0
1632162005,4,0
1632293049,3,0
1632336729,2,0
1632424330,3,0
1632468252,1,0
1632511925,1,0
1632555847,4,0
1632599526,1,0
1632687143,4,0
1632731048,2,0
1632774724,2,0
1632818646,2,0
1632862347,3,0
1632906034,1,0
1632949949,9,0
1632993851,7,0
1633037524,1,0
1633081223,1,0
1633125130,4,0
1633212505,1,0
1633299849,4,0
1633343533,1,0
1633387206,5,0
1633474828,1,0
1633562168,1,0
1633605846,5,0
1633649545,1,0
1633693445,1,0
1633737125,3,0
1633781261,2,0
1633824964,1,0
1633868646,3,0
1633912345,1,0
1633956018,1,0
1633999706,3,0
1634043365,1,0
1634087075,1,0
1634130754,3,0
1634174912,3,0
1634218589,1,0
1634262272,2,0
1634306168,1,0
1634393527,2,0
1634480915,1,0
1634524567,1,0
1634611945,3,0
1634655724,1,0
1634699524,1,0
1634743233,1,0
1634787124,3,0
1634831048,1,0
1634874747,4,0
1634962111,1,0
1635005764,1,0
1635049468,3,0
1635093124,2,0
1635136805,3,0
1635180518,4,0
1635311524,2,0
1635355446,1,0
1635399124,1,0
1635486724,4,0
1635530439,1,0
1635574117,2,0
1635618009,3,0
1635661705,1,0
1635705668,1,0
1635749527,1,0
1635837127,1,0
1635880820,3,0
1636012353,2,0
1636056450,2,0
1636100407,2,0
1636231651,1,0
1636275365,3,0
1636319068,2,0
1636406453,1,0
1636450085,2,0
1636494006,1,0
1636537707,3,0
1636581365,2,0
1636625068,1,0
1636668749,2,0
1636712404,2,0
1636756107,3,0
1636887123,2,0
1636930804,3,0
1637018645,0,280
1637062351,3,0
1637106009,1,0
1637149683,2,0
1637193387,4,0
1637237069,4,0
1637280731,4,0
1637324667,2,0
1637368323,4,0
1637412245,3,0
1637455947,1,0
1637499642,2,0
1637543549,3,0
1637587451,3,0
1637631124,3,0
1637718509,2,0
1637762191,3,0
1637805869,1,0
1637849548,2,0
1637893447,2,0
1637980805,4,0
1638068413,4,0
1638112084,1,0
1638155764,2,0
1638199446,3,0
1638243124,1,0
1638286827,2,0
1638330745,1,0
1638374419,4,0
1638461766,2,0
1638505466,2,0
1638549129,3,0
1638592827,1,0
1638680438,2,0
1638768026,2,0
1638811706,1,0
1638899308,2,0
1638942967,1,0
1638986671,1,0
1639117705,3,0
1639161367,2,0
1639270818,1,4
1639358186,3,0
1639401845,2,0
1639489473,3,0
1639533148,1,0
1639620745,2,0
1639664670,4,0
1639795949,3,0
1639839604,2,0
1639883527,1,0
1639927204,6,0
1639970883,2,0
1640014568,6,0
1640058267,1,0
1640101945,2,0
1640145615,2,0
1640189528,1,0
1640233204,3,0
1640277129,2,0
1640320826,3,0
1640364484,2,0
1640408188,6,0
1640451850,1,0
1640539447,2,0
1640583152,2,0
1640626808,2,0
1640670728,3,0
1640714406,2,0
1640758105,1,0
1640801786,6,0
1640845468,1,0
1640889124,2,0
1640932828,6,0
1640976729,4,0
1641020438,3,0
1641064086,2,0
1641107791,1,0
1641195372,1,0
1641239307,8,0
1641283213,11,0
1641327126,1,0
1641370827,1,0
1641458168,4,0
1641502090,2,0
1641545788,2,0
1641589448,1,0
1641633389,2,0
1641677068,2,0
1641720750,4,0
1641764413,1,0
1641808107,3,0
1641895467,1,0
1641939123,1,0
1641982805,2,0
1642026509,3,0
1642070409,1,0
1642157767,3,0
1642332724,1,0
1642376429,9,0
1642420111,1,0
1642464005,5,0
1642551390,1,0
1642638747,1,0
1642726109,1,0
1642769788,1,0
1642813451,1,0
1642901047,6,0
1642944726,1,0
