DateTime,Entries,UniqueIPs
1642808885,9119,9119
1642810684,9114,9114
1642811764,9106,9106
1642812484,9111,9111
1642813925,9110,9110
1642814645,9128,9128
1642815365,9091,9091
1642816507,9107,9107
1642818665,9062,9062
1642819325,9061,9061
1642821125,9065,9065
1642821845,9076,9076
1642823045,9056,9056
1642824186,9039,9039
1642824725,9049,9049
1642825816,9023,9023
1642826525,9029,9029
1642827245,9041,9041
1642828325,9026,9026
1642829044,9041,9041
1642830844,9016,9016
1642832646,9002,9002
1642833365,8928,8928
1642834084,8833,8833
1642835884,8839,8839
1642836606,8810,8810
1642837685,8830,8830
1642838765,8812,8812
1642840565,8798,8798
1642841284,8808,8808
1642841645,8817,8817
1642842364,8792,8792
1642844165,8726,8726
1642844885,8736,8736
1642846685,8776,8776
1642847408,8737,8737
1642848485,8739,8739
1642849564,8724,8724
1642851008,8709,8709
1642851725,8710,8710
1642853525,8704,8704
1642854607,8687,8687
1642855325,8686,8686
1642855684,8688,8688
1642856825,8675,8675
1642857126,8682,8682
1642858924,8663,8663
1642860124,8640,8640
1642861084,8648,8648
1642861451,8653,8653
1642862525,8617,8617
1642863725,8608,8608
1642863963,8617,8617
1642865766,8602,8602
1642866125,8609,8609
1642866845,8619,8619
1642867565,8592,8592
1642867924,8599,8599
1642869725,8568,8568
1642870444,8575,8575
1642871525,8545,8545
1642871885,8551,8551
1642872966,8517,8517
1642873325,8522,8522
1642874523,8494,8494
1642874765,8497,8497
1642876925,8479,8479
1642877285,8489,8489
1642878425,8474,8474
1642879084,8490,8490
1642879815,8462,8462
1642880884,8466,8466
1642882685,8451,8451
1642883407,8408,8408
1642884485,8409,8409
1642886285,8401,8401
1642887364,8369,8369
1642888444,8380,8380
1642889165,8337,8337
1642889885,8354,8354
1642890608,8325,8325
1642892418,8316,8316
1642892768,8324,8324
1642893486,8362,8362
1642895284,8335,8335
1642897084,8338,8338
1642897809,8305,8305
1642898165,8302,8302
1642899245,8308,8308
1642899965,8285,8285
1642900684,8303,8303
1642901408,8287,8287
1642902485,8297,8297
1642902845,8308,8308
1642903924,8303,8303
1642905007,8283,8283
1642905725,8283,8283
1642906444,8296,8296
1642908607,8257,8257
1642909325,8257,8257
1642910043,8269,8269
1642912211,8239,8239
1642912924,8220,8220
1642913646,8230,8230
1642914364,8195,8195
1642915084,8208,8208
1642916165,8156,8156
1642916884,8172,8172
1642917246,8180,8180
1642918686,8170,8170
1642919407,8134,8134
1642919766,8128,8128
1642921565,8089,8089
1642922283,8102,8102
1642922645,8107,8107
1642924445,8073,8073
1642926244,8091,8091
1642927685,8065,8065
1642930211,8043,8043
1642931285,8052,8052
1642931644,8059,8059
1642932364,8021,8021
1642933506,8051,8051
1642934164,7989,7989
1642935244,7998,7998
1642935966,7956,7956
1642936684,7973,7973
1642937408,7942,7942
1642937765,7936,7936
1642938485,7951,7951
1642938844,7959,7959
1642941007,7901,7901
1642942813,7884,7884
1642944247,7919,7919
1642945325,7870,7870
1642946046,7888,7888
1642946765,7845,7845
1642947125,7846,7846
1642948210,7829,7829
1642948926,7823,7823
1642949644,7831,7831
1642950364,7788,7788
1642951085,7801,7801
1642952885,7771,7771
1642954144,7759,7759
1642955045,7781,7781
1642956485,7727,7727
1642958285,7730,7730
1642959005,7928,7928
1642960445,7938,7938
1642961525,7919,7919
1642962966,7880,7880
1642963685,7885,7885
1642965484,7882,7882
1642966211,7851,7851
1642967287,7871,7871
1642968365,7850,7850
1642969085,7862,7862
1642969445,7869,7869
1642970166,7827,7827
1642970885,7835,7835
1642971614,7805,7805
1642972326,7823,7823
1642973407,7809,7809
1642975565,7809,7809
1642976284,7822,7822
1642977365,7789,7789
1642978084,7792,7792
1642978445,7799,7799
1642979164,7796,7796
1642979885,7811,7811
1642981325,7773,7773
1642982045,7794,7794
1642983845,7798,7798
1642984209,7764,7764
1642984924,7768,7768
1642985285,7778,7778
1642986725,7782,7782
1642987445,7795,7795
1642988165,7768,7768
1642988886,7794,7794
1642989245,7798,7798
1642989964,7795,7795
1642990685,7808,7808
1642991305,7817,7817
1642992484,7790,7790
1642993925,7795,7795
1642995053,7789,7789
1642995366,7785,7785
1642996446,7807,7807
1642997525,7794,7794
1642998244,7820,7820
1642998965,7795,7795
1642999324,7796,7796
1643000045,7809,7809
1643001845,7810,7810
1643003644,7803,7803
1643005447,7820,7820
1643005808,7799,7799
1643006525,7807,7807
1643007724,7813,7813
1643008324,7824,7824
1643009766,7802,7802
1643010485,7845,7845
1643010846,7853,7853
1643011566,7823,7823
1643012285,7841,7841
1643013008,7819,7819
1643014083,7834,7834
1643015166,7804,7804
1643015886,7843,7843
1643016245,7856,7856
1643018045,7836,7836
1643018765,7800,7800
1643019484,7820,7820
1643020210,7793,7793
1643020566,7782,7782
1643021645,7802,7802
