DateTime,Entries,UniqueIPs
1642801228,8379,8697
1642803129,8398,8718
1642805045,8399,8720
1642806993,8397,8723
1642808886,8390,8716
1642811052,8389,8716
1642812987,8378,8709
1642814892,8398,8730
1642816828,8408,8741
1642818732,8411,8748
1642820647,8414,8750
1642824724,8412,8748
1642826668,8413,8751
1642828572,8399,8735
1642830746,8404,8740
1642834807,8382,8717
1642836763,8392,8728
1642838671,8390,8724
1642840567,8419,8753
1642842732,8418,8750
1642844669,8416,8747
1642848729,8391,8721
1642850670,8393,8725
1642852567,8391,8723
1642854729,8395,8725
1642856891,8394,8724
1642860724,8362,8692
1642862671,8354,8684
1642864566,8352,8681
1642866726,8346,8675
1642868647,8350,8679
1642870588,8354,8682
1642872487,8355,8684
1642874648,8339,8669
1642876590,8329,8659
1642878489,8324,8654
1642880646,8332,8665
1642882566,8326,8658
1642884509,8326,8656
1642886405,8329,8660
1642888568,8334,8666
1642890508,8331,8668
1642894324,8307,8643
1642898168,8285,8622
1642900107,8282,8620
1642902004,8281,8619
1642904171,8276,8614
1642906109,8260,8598
1642908004,8258,8597
1642909924,8257,8597
1642911868,8250,8588
1642913765,8246,8585
1642915930,8232,8570
1642917871,8222,8560
1642919770,8213,8552
1642921949,8206,8546
1642923847,8232,8573
1642926009,8231,8573
1642927951,8233,8574
1642929848,8232,8571
1642931790,8226,8566
1642933688,8226,8567
1642935633,8249,8591
1642937524,8251,8593
1642939451,8256,8600
1642941388,8251,8593
1642943287,8248,8590
1642945449,8264,8607
1642947606,8263,8605
1642949524,8249,8590
1642951470,8254,8595
1642953366,8248,8592
1642955311,8266,8611
1642957206,8273,8617
1642959369,8285,8629
1642961530,8287,8631
1642963689,8268,8612
1642965630,8296,8640
1642967550,8296,8637
1642969470,8292,8632
1642971368,8292,8633
1642975207,8282,8624
1642977148,8279,8623
1642979058,8263,8606
1642980990,8254,8598
1642983126,8259,8598
1642985044,8262,8599
1642986988,8263,8600
1642988884,8250,8588
1642990804,8249,8586
1642992746,8256,8593
1642994668,8259,8589
1642996588,8264,8594
1642998486,8267,8597
1643000650,8258,8593
1643002807,8272,8607
1643004725,8285,8621
1643006670,8289,8626
1643008824,8292,8632
1643010751,8277,8617
1643014589,8254,8593
1643016725,8248,8589
1643018886,8227,8570
1643021045,8244,8587
1643022991,8216,8559
