DateTime,AddedIPs,RemovedIPs
1619978426,52,110
1620064831,16,28
1620151229,25,55
1620237629,20,21
1620324027,35,23
1620410429,42,13
1620496827,60,55
1620583228,26,72
1620669627,21,26
1620756028,41,61
1620842428,35,55
1620928830,44,15
1621015228,86,29
1621101626,21,23
1621188028,30,38
1621274427,28,47
1621360828,21,56
1621533626,130,50
1621620028,14,42
1621706426,19,32
1621792827,16,96
1621879229,39,40
1621965629,111,19
1622052030,86,23
1622138427,54,25
1622224829,18,18
1622311228,7,75
1622397625,20,33
1622484027,15,20
1622570427,25,16
1622656827,24,26
1622743227,223,65
1622829627,27,98
1622916026,32,75
1623002428,33,57
1623088835,31,21
1623175228,55,7
1623261629,48,16
1623348029,155,27
1623434426,106,30
1623520827,27,26
1623607226,45,56
1623693626,24,31
1623780031,27,31
1623866430,30,29
1623952828,73,40
1624039227,53,48
1624125633,44,18
1624212028,30,305
1624298430,40,113
1624384829,50,48
1624471227,71,47
1624557628,29,50
1624644030,237,30
1624730427,66,33
1624816828,118,47
1624903229,68,57
1624989627,58,62
1625076030,131,26
1625162431,62,37
1625248830,49,43
1625335229,45,68
1625421630,161,32
1625508028,99,278
1625594433,96,79
1625680833,38,114
1625767229,40,66
1625853639,43,59
1625940039,64,109
1626026428,263,58
1626112827,43,51
1626199226,101,43
1626285628,35,146
1626372042,35,73
1626458431,40,48
1626544836,45,40
1626631234,26,39
1626717628,16,32
1626804028,40,58
1626890443,51,265
1626976833,42,41
1627063229,40,62
1627149630,31,35
1627236028,25,39
1627322429,252,44
1627408842,106,113
1627495229,80,45
1627581631,37,36
1627668035,63,43
1627754429,22,49
1627840827,31,39
1627927228,19,42
1628013632,41,27
1628100028,49,29
1628186431,54,54
1628272829,51,131
1628359227,38,83
1628445632,43,42
1628532032,50,38
1628618428,68,23
1628704829,60,27
1628791227,64,22
1628877631,27,41
1628964029,36,88
1629050427,32,246
1629136836,36,52
1629223233,211,63
1629309630,52,34
1629396030,34,56
1629482430,65,25
1629568835,34,34
1629655228,20,68
1629741629,35,32
1629828029,40,33
1629914428,32,29
1630000827,31,33
1630130436,48,260
1630216856,33,50
1630303235,37,36
1630389632,111,35
1630476033,125,20
1630562460,65,28
1630648841,69,40
1630735260,40,40
1630821632,25,82
1630908034,39,31
1630994438,40,38
1631080870,136,33
1631167233,29,31
1631253648,35,110
1631340039,47,154
1631426435,39,31
1631512833,34,56
1631599246,32,35
1631685635,33,23
1631772051,64,39
1631858429,50,60
1631944836,19,109
1632031240,24,30
1632117652,28,33
1632204041,44,27
1632290445,63,18
1632376837,58,40
1632463232,49,42
1632549633,58,45
1632636051,206,69
1632722438,42,37
1632808840,78,22
1632895236,53,27
1632981629,85,54
1633068034,43,46
1633154441,30,57
1633240874,44,55
1633327253,43,50
1633413627,50,82
1633500031,76,213
1633586433,40,38
1633672849,40,75
1633759247,44,56
1633845649,33,57
1633932036,47,45
1634018429,56,31
1634104837,47,77
1634191240,33,52
1634277634,53,38
1634364053,297,83
1634450434,43,39
1634536833,30,39
1634623237,70,32
1634709663,33,33
1634796033,25,41
1634882433,69,58
1634968835,32,53
1635055354,29,37
1635141636,25,46
1635228051,74,293
1635314435,28,32
1635400839,37,24
1635487228,58,59
1635573636,21,28
1635660040,491,28
1635746461,216,37
1635832838,71,32
1635919253,148,32
1636005638,49,49
1636092038,40,48
1636178436,41,28
1636264878,27,44
1636351241,27,35
1636437634,31,24
1636524033,27,507
1636610496,48,210
1636696840,59,75
1636783274,24,142
1636869652,30,46
1636956177,49,79
1637042475,36,39
1637128835,34,48
1637215240,38,47
1637301732,20,63
1637388033,20,30
1637474445,19,50
1637560851,23,41
1637647243,46,27
1637733655,47,34
1637820054,54,81
1637906442,31,39
1637992849,31,38
1638079240,22,39
1638165645,56,23
1638252043,40,20
1638338455,27,20
1638424841,26,26
1638511317,32,49
1638597643,22,46
1638684041,30,50
1638770433,27,31
1638856850,28,29
1638943263,42,16
1639029635,71,46
1639116034,47,37
1639202450,29,22
1639288840,29,30
1639375254,32,42
1639461643,49,27
1639548051,45,25
1639634447,33,26
1639720841,33,27
1639807237,24,55
1639893651,19,43
1639980035,28,39
1640066460,73,27
1640152864,34,30
1640239247,107,39
1640325650,54,44
1640412048,168,43
1640498434,20,35
1640584841,223,38
1640671240,259,22
1640757651,253,22
1640844061,116,30
1640930453,28,70
1641016831,29,29
1641103260,37,70
1641189646,27,57
1641276031,32,172
1641362432,29,20
1641448848,38,221
1641578429,171,382
1641664832,63,220
1641751231,68,41
1641837631,38,27
1641924030,46,28
1642010432,37,28
1642096834,28,39
1642183230,23,25
1642269629,58,31
1642356030,24,68
1642442435,84,130
1642528834,33,61
1642615230,33,69
1642701630,58,37
1642788031,31,62
1642874434,32,31
1642960831,43,24
