DateTime,AddedIPs,RemovedIPs
1550617152,367,385
1550703604,392,388
1550790122,414,396
1550876591,428,408
1550963047,407,414
1551049512,394,388
1551135966,419,405
1551222441,449,486
1551308894,436,409
1551395348,403,412
1551481812,509,412
1551568269,515,454
1551654783,393,443
1551741302,418,381
1551827765,420,440
1551914225,448,406
1552000685,418,404
1552087153,435,436
1552173632,403,437
1552260092,406,406
1552346538,430,426
1552433063,430,422
1552519516,453,456
1552605986,470,456
1552692473,460,436
1552778910,455,472
1552865346,441,429
1552951808,484,465
1553038285,480,449
1553124755,417,456
1553211186,481,495
1553297704,409,447
1553384164,454,459
1553470683,450,439
1553557145,447,476
1553643605,468,438
1553730068,424,478
1553816567,427,448
1553902986,458,434
1553989448,504,474
1554075906,453,438
1554162364,601,500
1554248830,443,482
1554335288,517,453
1554421745,472,461
1554508211,440,461
1554594694,543,495
1554681128,484,498
1554767588,519,551
1554854043,520,500
1554940546,477,482
1555026971,515,501
1555113433,463,480
1555199887,531,491
1555286348,465,472
1555372804,540,517
1555459263,497,517
1555545845,492,511
1555632309,516,510
1555718812,486,470
1555805236,507,496
1555891699,448,473
1555978143,490,483
1556064613,507,528
1556151073,490,480
1556237548,458,507
1556323993,522,505
1556410442,502,532
1556496906,512,492
1556583374,520,551
1556669832,479,493
1556756297,643,495
1556842747,517,537
1556929227,504,521
1557015685,499,484
1557102192,509,481
1557188682,486,527
1557275102,483,518
1557361573,517,487
1557448056,491,477
1557534486,498,536
1557620972,528,507
1557707404,488,483
1557793868,556,545
1557880329,490,514
1557966788,516,508
1558053255,504,530
1558139711,530,581
1558226168,516,521
1558312625,528,477
1558399092,535,533
1558485546,509,533
1558572013,508,506
1558658476,469,534
1558744923,503,488
1558831392,477,497
1558917846,512,471
1559004306,527,520
1559090782,529,527
1559177230,494,519
1559263703,457,525
1559350155,475,432
1559436617,558,496
1559523072,507,498
1559609533,531,537
1559695993,474,519
1559782447,466,464
1559868906,467,457
1559955364,481,530
1560041841,450,412
1560128303,428,424
1560214771,437,459
1560301203,423,545
1560387663,472,453
1560560590,452,419
1560647076,437,460
1560733509,404,414
1560819966,387,376
1560906440,399,435
1560992893,395,432
1561079347,418,393
1561165849,425,456
1561252284,420,406
1561338734,379,387
1561425186,376,422
1561511665,432,413
1561598105,390,464
1561684566,380,367
1561771046,386,420
1561857544,385,391
1561944004,377,383
1562030466,418,334
1562116929,430,413
1562203470,400,400
1562289916,408,427
1562376369,330,305
1562462823,461,394
1562549284,378,376
1562635753,358,359
1562722206,385,386
1562808666,369,390
1562895133,400,371
1562981584,381,390
1563068042,394,384
1563154553,389,385
1563240963,370,383
1563327424,394,403
1563413930,392,484
1563500366,358,383
1563586804,396,370
1563673272,394,409
1563759724,410,367
1563846202,364,370
1563932646,398,393
1564019106,417,395
1564105562,425,403
1564192026,393,420
1564278492,422,419
1564364945,388,387
1564451404,395,411
1564537880,397,407
1564624332,391,393
1564710791,550,433
1564797242,390,412
1564883725,394,388
1564970165,401,404
1565056630,397,394
1565143088,425,404
1565229552,406,407
1565316003,392,419
1565402463,405,391
1565488927,405,411
1565575387,370,377
1565661846,433,410
1565748310,457,417
1565834765,408,437
1565921231,450,446
1566007685,452,446
1566094145,441,447
1566180664,422,429
1566267124,482,423
1566353585,417,421
1566440053,451,431
1566526503,404,457
1566612979,413,401
1566699441,402,430
1566785900,403,382
1566872404,447,454
1566958865,427,450
1567045343,403,412
1567131785,435,435
1567218250,432,396
1567304716,425,412
1567391173,514,436
1567477634,450,457
1567564082,477,451
1567650555,416,435
1567737007,403,437
1567823466,466,462
1567909928,363,518
1567996387,324,368
1568082844,333,363
1568169306,493,327
1568255768,399,413
1568342225,449,425
1568428686,179,136
1568515151,524,548
1568601603,397,388
1568688069,454,470
1568774525,437,473
1568860990,431,425
1568947446,379,422
1569033907,419,416
1569120367,477,450
1569206826,456,443
1569293284,459,508
1569379743,473,535
1569466207,462,454
1569552665,496,414
1569639129,431,483
1569725590,454,436
1569812044,420,429
1569898506,536,456
1569984964,581,532
1570071431,443,467
1570157891,434,478
1570244354,460,518
1570330802,500,510
1570417265,529,481
1570503723,450,479
1570590183,439,1161
1570676645,421,447
1570763104,433,403
1570849570,415,426
1570936030,435,412
1571022483,460,386
1571108945,463,426
1571195407,433,443
1571281866,407,443
1571368324,459,461
1571454786,499,415
1571541245,458,383
1571627704,409,409
1616328183,0,5474
1616414663,5474,0
1631458747,1101,5480
1631545203,5,0
1631631662,12,0
1631718124,14,0
1631804582,21,0
1631891046,21,0
1631977504,9,0
1632063989,8,0
1632150447,10,0
1632496304,102,480
1632582728,28,0
1632669191,6,0
1632755651,10,0
1632842106,11,0
1632928569,22,29
1633015066,13,0
1633101489,11,0
1633187948,8,0
1633274416,22,133
1633360864,119,0
1633533787,15,28
1633620241,16,0
1633706707,11,0
1633793163,15,0
1633879625,6,0
1633966082,6,0
1634052543,7,0
1634139002,7,113
1634225462,14,0
1634311923,8,0
1634398383,8,0
1634484843,16,0
1634571303,3,0
1634657763,6,0
1634744241,32,0
1634830710,16,0
1634917145,10,0
1635003609,22,0
1635090102,4,0
1635176523,7,0
1635262983,10,0
1635349442,13,0
1635435903,16,0
1635522402,7,0
1635608838,4,0
1635695282,9,0
1635781769,8,0
1635868202,9,0
1635954662,9,0
1636041127,3,0
1636127591,5,0
1636214052,8,0
1636300506,5,0
1636386967,13,0
1636473423,8,0
1636559911,4,0
1636646361,8,0
1636732803,10,0
1636819264,11,0
1636905732,15,0
1636992186,72,0
1637078647,12,0
1637165106,15,0
1637251567,13,0
1637338024,9,0
1637424483,18,0
1637510956,12,0
1637597417,2,0
1637683879,9,0
1637770324,12,0
1637856784,9,0
1637943255,13,0
1638029703,24,0
1638116162,13,0
1638202635,6,0
1638289094,10,0
1638375542,30,0
1638462009,20,0
1638548465,8,515
1638634930,36,0
1638721392,7,0
1638807851,7,0
1638894305,15,0
1638980764,11,0
1639067229,93,0
1639153685,21,0
1639240146,8,0
1639326603,15,0
1639413065,5,0
1639499526,7,0
1639585984,6,0
1639672445,8,0
1639758916,14,0
1639845380,12,0
1639931826,8,0
1640018291,6,0
1640104757,10,0
1640191203,5,0
1640277663,7,0
1640364129,7,0
1640450599,6,0
1640537044,5,0
1640623502,5,0
1640709980,16,0
1640796437,15,0
1640882887,11,0
1640969359,6,0
1641055819,4,0
1641142271,8,0
1641228733,10,0
1641315198,9,0
1641401657,6,0
1641488102,8,0
1641574577,8,0
1641661037,8,0
1641747497,6,0
1641833956,4,0
1641920403,14,0
1642006863,4,0
1642093331,8,0
1642179787,2,0
1642266242,11,0
1642352709,17,0
1642439168,29,0
1642525626,9,0
1642612097,6,0
1642698561,30,0
1642785002,23,0
1642871481,9,0
1642957929,9,0
