DateTime,AddedIPs,RemovedIPs
1634811349,2,18
1634811641,3,0
1634823054,1,0
1634858152,1,0
1634922643,1,0
1634942138,1,0
1634954139,0,1
1634969441,0,1
1635008453,3,0
1635028242,1,0
1635028839,1,0
1635029147,1,0
1635030947,1,0
1635032442,1,0
1635035446,1,0
1635090347,0,1
1635095140,0,1
1635112541,2,0
1635143140,1,0
1635149438,0,1
1635175541,1,0
1635200739,0,1
1635204646,0,1
1635214840,0,1
1635238854,1,0
1635306640,1,0
1635402652,1,0
1635413137,0,1
1635433544,0,1
1635441641,0,1
1635458137,1,0
1635458457,1,0
1635466547,2,0
1635486641,1,0
1635519650,2,0
1635520241,2,0
1635521742,1,0
1635522352,1,0
1635522937,1,0
1635527440,1,0
1635550543,0,1
1635567941,1,0
1635570952,0,1
1635625540,0,1
1635653441,0,1
1635678348,1,0
1635700239,0,1
1635752140,1,0
1635835240,1,0
1635841241,0,1
1635841848,0,1
1635846041,1,0
1635866147,1,0
1635866441,0,1
1635927351,0,1
1635943243,0,1
1636023646,0,1
1636029639,0,1
1636031143,254,0
1636037743,0,1
1636051241,0,1
1636060842,1,0
1636062342,1,0
1636070453,1,0
1636081248,1,0
1636084538,1,0
1636085141,1,0
1636085741,2,0
1636086642,2,0
1636086941,1,0
1636087840,1,0
1636088445,3,0
1636088743,1,0
1636094440,1,0
1636097738,1,0
1636102244,0,1
1636136147,0,1
1636221336,0,1
1636227942,0,1
1636272638,1,0
1636307441,1,0
1636326638,1,0
1636330544,0,1
1636362042,1,0
1636365647,0,2
1636368639,1,0
1636394138,0,1
1636398341,0,1
1636401043,0,1
1636419041,1,0
1636435845,1,0
1636445743,0,2
1636446939,0,1
1636448138,0,1
1636463742,1,0
1636560640,1,0
1636569043,0,1
1636598749,0,1
1636659344,0,1
1636677943,0,1
1636681840,0,1
1636688440,1,0
1636689943,1,0
1636716642,1,0
1636734338,0,1
1636740046,0,143
1636766739,0,1
1636809641,0,4
1636843842,12,0
1636913743,1,0
1637000177,0,1
1637070344,0,1
1637135442,0,1
1637138439,1,0
1637139039,3,0
1637166941,1,0
1637184942,1,1
1637227542,1,0
1637228442,0,1
1637232641,1,0
1637233839,0,1
1637234143,0,1
1637235951,1,0
1637319338,0,1
1637338238,1,0
1637338842,0,1
1637347242,0,2
1637361944,1,0
1637376039,7,0
1637376346,1,0
1637392241,1,0
1637451946,0,1
1637457345,1,0
1637465738,1,0
1637472339,1,0
1637535650,2,0
1637566245,0,1
1637567737,1,0
1637568641,1,0
1637573446,0,1
1637653553,0,1
1637662241,1,0
1637672745,1,0
1637681738,0,1
1637690141,1,0
1637690424,0,8941
1637691039,8941,0
1637731845,1,0
1637767844,0,1
1637768443,1,0
1637770546,1,0
1637778040,1,0
1637781038,1,0
1637784047,0,1
1637786745,1,0
1637788240,0,1
1637824839,1,0
1637849738,1,0
1637850621,0,207543
1637850926,207543,0
1637861711,0,183975
1637862035,183975,0
1637865022,1,8789
1637865325,8789,1
1637913642,3,0
1637913939,17,0
1637929843,0,1
1637943639,1,0
1637950838,0,1
1637953247,0,1
1637962537,3,0
1637977835,1,0
1638018637,0,1
1638022838,0,1
1638027338,0,1
1638030339,1,0
1638042347,1,0
1638063338,1,0
1638082241,0,1
1638082539,0,1
1638082843,0,2
1638083440,0,2
1638083741,0,1
1638109844,0,1
1638128438,0,1
1638137437,0,1
1638173437,1,0
1638196538,1,0
1638208240,0,1
1638249039,0,1
1638259837,1,0
1638273645,1,0
1638279941,1,0
1638280240,1,0
1638280540,0,1
1638304839,1,0
1638327039,0,1
1638380745,1,0
1638381337,2,0
1638382839,0,1
1638383740,0,1
1638429340,1,0
1638445838,1,0
1638448537,0,1
1638473138,1,0
1638474343,1,0
1638486641,2,0
1638519344,1,0
1638548143,1,0
1638562842,0,1
1638578145,1,0
1638676537,0,1
1638702638,1,0
1638707444,1,0
1638711944,0,1
1638717641,0,21
1638721843,1,0
1638729040,1,0
1638732338,1,0
1638791736,1,0
1638810043,1,0
1638812137,1,0
1638812438,2,0
1638812745,2,0
1638813642,1,0
1638819044,1,0
1638869442,1,0
1638871544,1,0
1638872144,1,1
1638885648,0,1
1638886238,0,1
1638893742,2,0
1638894038,1,0
1638894338,1,0
1638894935,25,0
1638992136,1,0
1639037741,0,1
1639050344,1,1
1639058441,0,1
1639189239,0,1
1639221640,1,0
1639242343,4,0
1639380042,0,1
1639493141,0,1
1639512636,1,0
1639570237,1,0
1639603241,0,1
1639650940,0,1
1639701341,1,0
1639726838,0,1
1639773944,0,1
1639797342,0,1
1639927238,1,0
1639940738,1,0
1639959638,1,0
1639973436,0,1
1639974038,0,1
1639974643,0,1
1639975545,0,1
1639976137,0,1
1639976440,0,1
1639977037,0,2
1639977638,0,1
1639977940,0,1
1639978535,0,2
1639980636,0,1
1639981237,0,1
1640031938,0,1
1640077241,0,1
1640083838,1,0
1640115339,0,1
1640162139,1,0
1640333438,1,0
1640341845,1,0
1640381439,1,0
1640391039,1,0
1640391637,19,0
1640398542,7,0
1640398840,16,0
1640399138,4,0
1640399737,4,0
1640400041,4,0
1640400637,10,0
1640450438,1,0
1640663736,1,0
1640664046,2,0
1640664640,1,0
1640665843,1,0
1640666139,2,0
1640667039,3,0
1640668237,1,0
1640671838,1,0
1640719541,11,0
1640805344,0,1
1640831442,1,0
1640864738,0,1
1640898044,3,0
1640945747,2,0
1640946645,7,0
1641024638,1,0
1641144939,1,0
1641193841,0,1
1641225338,0,1
1641288039,1,0
1641290740,0,1
1641322240,0,1
1641989145,106,7
1641995739,0,2
1641997843,0,1
1642008938,1,1
1642027838,0,115
1642034439,0,1
1642087239,0,2
1642087539,0,1
1642090838,0,1
1642116038,0,1
1642126239,1,0
1642216540,1,0
1642258537,0,1
1642277438,1,0
1642286439,0,1
1642299344,0,1
1642300243,0,1
1642301437,0,1
1642302045,0,1
1642335036,0,1
1642340745,1,0
1642348237,0,1
1642452038,0,1
1642469737,3,0
1642470640,1,0
1642549542,0,1
1642559138,0,1
1642612240,0,1
1642613744,0,1
1642628440,1,0
1642628747,1,0
1642629646,1,0
1642631738,1,0
1642641938,1,0
1642647038,0,1
1642653641,1,0
1642654241,2,0
1642655139,1,0
1642659640,0,1
1642671948,1,0
1642678245,2,0
1642678838,1,0
1642725638,2,0
1642769440,0,1
1642786243,1,0
1642791939,1,0
1642925440,133,0
1642954542,7,0
1642960847,0,1
1642968041,3,0
1642983040,9,0
1643008547,2,0
1643010940,1,0
1643011243,2,0
1643011838,12,0
1643012145,0,1
